1_422,12,0.4475683,0.5408255,1.2628423,0,0.5150011,0.4944762,0.97154427,0.69493604,1.6342154,0.56896496,0.80261326,0.73398864,0.8674116,0.752558,0.86949015,0.97693753,0,0.7988483,1.0049864,0.33144277,0.06725492,1.298961,0.55507815,0.9330487,0.72807294,0.92975914,0,0.5938305,0,1.0377967,1.668459,0.5441185
1_446,12,0.50813735,0.25127494,1.8147138,0,0.57554305,0.6712122,0.727574,0.29629,1.5837069,0.65203714,0.9627242,0.40546104,1.0468894,1.1156263,0.76764894,0.66147256,0,0.63111424,0.73915774,0.14342038,0.12840869,1.1449387,0.43316853,0.5085286,0.80439585,0.4304396,0.6052406,0.18159378,0,1.1755369,1.2729486,0.1872249
1_455,12,0.17291278,0.5620482,1.3965923,0,0.7662146,0.6261426,0.9749236,0.3994107,1.4895148,0.43786097,0.856354,0.5346497,0.6570983,0.78578293,1.0051768,0.650216,0,0.8480092,0.8899831,0.209294,0.21282652,0.94278085,0.61678183,0.6031338,0.6308695,0.89263785,0.014501166,0.405012,0,1.0421052,1.5449659,0.40416065
1_511,12,0.4314056,0.59393156,1.7839472,0,0.53145146,0.6524184,0.80869246,0.36833075,1.6348054,0.64456487,1.3854089,0.342013,0.94354,0.9594687,1.1281334,0.6151997,0,0.6776453,0.9874818,0.10107596,0.06481821,1.1631172,0.54376316,0.76350105,0.84142435,0.50914013,0.47233856,0.08561842,0,0.89967096,1.3734623,0.16824713
1_529,12,0.21104167,0.71668947,1.6616918,0,0.45466363,0.362212,0.86851513,0.6341475,1.6781662,0.686591,1.4289714,0.41839844,1.0668722,0.9414016,1.3179201,1.0522614,0,0.7002623,0.93364877,0.25492013,0.23706672,0.996482,0.7038684,0.5087017,0.7247058,0.6098113,0.37245077,0.03154178,0,1.0515778,1.4062289,0.2389417
1_539,12,0.47535607,0.10540277,1.6827723,0,0.71053636,0.71047413,0.8355688,0.2873573,1.2652075,0.7032553,0.3552599,0.80371046,0.874578,1.3369948,0.31385446,0.6638105,0,0.8042711,0.7476809,0.16390994,0.23651025,1.0788187,0.29583526,0.3268139,0.5587791,0.65193427,0.3678874,0.9353785,0,1.313272,1.4723636,0.50524616
1_567,12,0.32492596,0.37030685,1.8395797,0,0.669611,0.6476649,0.78339577,0.13736317,1.6800933,0.74916935,1.1628928,0.41436848,0.99304414,1.0979295,1.0709634,0.7319602,0,0.6742811,0.94604975,0.023959607,0.15278724,0.9977435,0.7804625,0.6194037,0.6430234,0.4787327,0.70352405,0.09709236,0,0.9599118,1.3334168,0.09662381
1_586,12,0.7384432,0.7063004,1.4871747,0,0.52506673,0.8207439,1.084804,0.50591934,1.5636013,0.7014359,1.6502312,0.20150541,1.1469766,0.8222538,1.1387815,0.89437354,0,0.64288044,0.97219044,0.16870895,0.16898781,1.3382707,0.78942335,0.7229432,0.5844823,0.35086143,0.85976726,0.20525403,0,0.5175856,0.9065907,0.19733843
10_149,12,0.33635205,0.74420464,1.8969053,0,0.64721525,0.65279055,0.8779042,0.15904221,1.6427579,0.4440161,0.8503323,0.35546806,0.53715456,1.5366701,1.2176851,0.23931083,0,0.90341806,0.9743921,0.4223323,0.7321539,0.91977406,1.0309961,0.4624963,0.64828664,0.564242,0.7932557,0,0,1.3611873,0.5968225,0.72274554
10_165,12,0.37099683,0.9181987,1.7701949,0,0.23148361,0.61047006,1.7773429,0.40212712,1.3955016,0.9133934,1.5624784,0.21743876,1.091166,0.7275951,0.78510773,1.1828665,0,0.091451585,0.82094675,0.40607867,0,0.7497698,1.3300582,0.43589702,0.12147034,0.37828422,1.3358227,0.94791055,0,0.2245884,0.23567414,0.6566775
10_241,12,0.47138712,1.0125906,0.8337919,0,0.34250978,0.65709627,1.9429737,0.7664491,1.2296355,0.7601861,2.2514338,0.59527546,1.0483906,0.4740892,1.0607198,0.8863381,0,0.05056423,0.67799866,0.34876412,0,0.55643284,1.6432232,0.15043297,0.12775046,0.3283003,1.4883137,0.98625606,0,0.15629232,0.13561279,0.47309288
10_351,12,0.3840741,0.65034175,1.8286211,0,0.65248096,0.73992705,1.1151601,0.32324514,1.6482878,0.31528503,0.9410109,0.33831215,0.5950775,1.8409656,0.89842,0.47769937,0,0.8590175,0.6526041,0.39883438,0.58033633,1.1001114,0.9781655,0.11947343,0.6791036,0.29379642,0.94054604,0.17863211,0,1.2342243,0.40610027,0.6474055
10_358,12,0.93365073,0.5495895,1.641356,0,0.4743153,0.72468257,0.554435,0.33921912,1.9533911,0.56783104,1.0486015,0.6732356,1.1176847,1.3785597,0.8062941,0.59915733,0,0.54523385,0.3535648,0,0.4107439,0.84945846,0.6142186,0,0.76909465,0.18263686,1.3626926,0.27275136,0,1.1395959,0.4771886,0.3840448
10_391,12,0.25508842,0.93253875,1.4713353,0,0.4250301,0.6272162,1.8956474,0.46931776,1.4101572,0.92509925,1.7385126,0.31594196,1.1452062,0.55657005,0.872434,1.3010628,0,0.03678435,0.79652333,0.47675136,0,0.73432446,1.5528153,0.38159356,0.0743549,0.3936792,1.4215153,0.98646,0,0.10557759,0.32613552,0.50826955
10_418,12,0.41576785,0.9910736,1.1261036,0,0.45262098,0.7449744,1.7597941,0.7063252,1.3402252,0.9619036,2.0044436,0.5959642,1.1519893,0.5235265,0.852461,1.0740199,0,0.043547392,0.69340444,0.36377114,0,0.49289536,1.4778429,0.24223462,0.0647064,0.27752703,1.5782648,0.98362374,0,0.14046788,0.13977861,0.3763797
10_454,12,0.513824,1.1118182,1.5186967,0,0.30858374,0.62122643,1.5682582,0.49090776,1.4212589,0.78036106,1.7769988,0.40547943,1.0816678,0.8329122,0.8585397,1.0013132,0,0.16306287,0.8050094,0,0.06955479,0.6179508,1.3312131,0.122045726,0.13272673,0.10458803,0.99705714,0.9291678,0,0.41598237,0.020265222,0.7206725
10_472,12,0.5378953,1.0406576,1.8147442,0,0.37971318,0.5162832,1.7860936,0.5829326,1.5131211,0.8227043,1.6284451,0.39929298,0.96642995,1.0572414,0.5840248,1.311448,0,0,0.7861499,0.26308137,0,0.5473025,1.3442365,0.14000496,0.08742125,0.2135045,1.1935698,0.95802724,0,0.44951206,0,0.7636069
10_546,12,0.44190854,1.1962656,1.2851447,0,0.29404938,0.6715113,1.5856575,0.4571437,1.389296,0.7134526,1.885173,0.52693665,1.1628995,0.58498883,1.045736,0.80484474,0,0.111430824,0.7977278,0,0.024032757,0.70121276,1.4648179,0.14487472,0.1719585,0.08117312,0.9915808,0.945497,0,0.39912713,0.013753593,0.66366327
10_575,12,0.605377,1.1095481,1.5019051,0,0.33655024,0.7473419,1.6024193,0.50662327,1.3727422,0.7882675,1.8719398,0.31584752,0.9955164,1.0129346,0.8781178,1.0458872,0,0.30457574,0.8806109,0.08938782,0.057532832,0.9221065,1.2745556,0.29408434,0.20524386,0,0.92329496,0.84183556,0,0.48566824,0.10992199,0.7533139
10_698,12,0.250017,0.79291415,1.9877378,0,0.252952,0.65621233,1.860248,0.3294523,1.5026169,0.89747846,1.5424141,0.33695439,0.9426601,0.89308846,0.6686132,1.3364346,0,0.05481887,0.7706863,0.49802434,0,0.81233835,1.3740145,0.28534308,0.107896276,0.39570117,1.3179568,0.9374563,0,0.2031675,0.31237996,0.5428519
10_b_301,12,0.64459485,0.9644394,2.2730641,0,0.37637937,1.0591378,1.3705066,0.49595848,1.6719465,0.5479729,1.2898566,0.39442116,0.70794165,1.6983134,0.5347587,0.74543035,0,0.30240285,0.8266226,0,0.077601254,0.8859539,1.1288493,0,0.26576948,0,0.6118351,0.688037,0,0.73110414,0,0.9678396
100_103,12,0.70982313,1.136065,1.5269638,0,0.19759677,0.5998504,1.3519572,0.71507883,1.732624,0.31973755,1.9090474,0.47585836,0.97808766,0.94533205,1.0147606,0.995291,0,0.35180068,0.82170576,0.11940048,0,0.95134854,1.2694436,0.17281213,0.58252156,0,0.5575961,0.44623318,0,0.5550344,0.22695029,0.70877826
100_113,12,0.4235037,0.8918854,1.7123463,0,0.2755077,0.5229112,1.7631413,0.49449572,1.5507519,0.7028223,1.7109337,0.37576216,1.0323011,0.8037766,0.8819293,1.2561374,0,0.15174717,0.8356231,0.17458224,0,0.84767616,1.4073673,0.21521667,0.06549342,0.14454478,0.8756087,0.89054686,0,0.401291,0.18800533,0.82921314
102_224,12,0.98233724,0.5803466,1.5416309,0,0.3491217,0.6720748,0.7656089,0.12655786,1.5451093,0.9988682,1.5699635,0.08627331,1.4991981,0.5373595,1.1326039,1.0646875,0,0.63384473,0.87535554,0.19758272,0.16328715,1.1665745,0.7938113,0.44048497,0.5175011,0.22390926,0.66659766,0.1686759,0,0.5837017,1.0516365,0.3690864
102_310,12,1.1171334,0.4457553,1.7589202,0,0.4366351,0.84862435,0.82296693,0.152509,1.6731422,0.7788502,1.4564656,0.13816088,1.4763459,0.8347933,0.8672997,0.9553071,0.061008334,0.43782187,0.65326965,0.08603001,0.015060946,1.2260358,0.96592915,0.3582981,0.57661307,0.21694785,0.9230043,0.05156204,0,0.5551063,0.6008955,0.4319307
102_59,12,0.629374,0.7120606,1.4217309,0,0.2924871,0.5854336,1.2276815,0.51786447,1.3995237,0.6559353,1.767391,0.17024365,1.3815078,0.6299615,1.4116122,0.8371334,0,0.47893405,0.9196092,0.2458747,0.12573011,1.1555655,0.94296145,0.47461793,0.44640642,0.2817557,0.8873028,0.12162677,0,0.5323255,0.8524294,0.2997479
103_100,12,0.38642573,0.9761232,2.1616101,0,0.21994433,0.7497549,1.7357844,0.40806827,1.5358675,0.6500002,1.204608,0.17203058,1.1285183,1.089561,0.95553863,1.1346127,0,0.3068781,0.76857734,0.34676462,0,1.1949186,1.288262,0.33567193,0.13686931,0.37965012,0.8037863,0.67617345,0,0.5025086,0.16276199,0.99172366
103_136,12,0.6134069,0.4492718,1.8689773,0,0.60806406,0.9914621,1.5939022,0.23455432,1.699028,0.5143286,0.7919359,0.54564065,0.8661101,1.3953289,0.62538695,0.83969223,0,0.19323248,0.38948372,0.18649146,0,1.0781113,1.2942725,0,0.14207953,0.30351996,0.9873269,0.65136266,0,0.6962483,0.03655505,0.87394404
103_205,12,0.5603595,0.59918785,1.8482527,0,0.5381212,0.87478995,1.2632831,0.18936369,1.8528686,0.23833048,0.7466306,0.5115812,0.7102219,1.4707754,0.9398774,0.5219917,0,0.5341438,0.4391637,0.12773575,0.03139326,1.2686119,1.1624643,0.06182885,0.5557312,0.25489765,0.7754972,0.37910622,0,0.9333528,0.3455392,0.8547231
103_21,12,0.34869546,0.7494179,2.1028574,0,0.52484834,0.97225463,1.7375735,0.21929738,1.5936682,0.70317364,0.91629845,0.19744352,1.0200344,1.2695608,0.7266133,1.0664129,0,0.31950325,0.8189664,0.46431756,0,1.1152018,1.3397919,0.24645945,0.09580666,0.42947996,0.8861214,0.60475314,0,0.52220136,0.10852879,0.91647923
103_302,12,0.5902901,1.2079889,2.1420918,0,0.3070464,0.69461775,1.0685067,0.68882704,1.7337763,0.33813673,1.3121414,0.27227837,0.96105814,1.3419535,1.2009372,0.7295321,0,0.46882236,1.0158451,0.0746662,0.08229715,1.0651387,0.98298943,0.25513062,0.6902448,0.2416817,0.5021782,0.14455628,0,1.0547084,0.25545728,0.94557047
103_50,12,0.48398334,0.39296484,1.9579177,0,0.6118467,1.0311599,1.5171398,0.23933932,1.7012374,0.5980756,0.594124,0.41897637,1.0682346,1.2892252,0.69313467,0.9448414,0,0.19499582,0.43889487,0.2899325,0,1.0700976,1.3559946,0.000228405,0.061942652,0.3769098,0.99764496,0.57515156,0,0.7336458,0,0.9764705
104_104,12,0.5374968,0.67387724,2.093029,0,0.5578029,1.0561715,1.9302946,0.15363857,1.5100682,0.75336576,1.0553318,0.18247461,0.96788394,1.2149013,0.56593096,1.1660794,0,0.23482323,0.7067948,0.44593525,0,1.1964141,1.3107716,0.27897695,0.01724033,0.3617345,0.9503846,0.7410149,0,0.4629501,0.16380817,0.7210649
104_106,12,0.7142745,0.6195229,2.0174599,0,0.5418353,1.1106063,1.3449298,0.35921392,1.6792011,0.5455272,0.6680869,0.43757024,0.96828127,1.5812551,0.5516424,0.7361549,0,0.18120891,0.53599465,0.15591174,0,1.1075056,1.1366383,0.07560691,0.28342867,0.21598303,0.99503475,0.5526168,0,0.8691664,0,0.89982593
104_113,12,0.7157882,0.75759387,1.8049423,0,0.41866714,0.67513025,2.0658636,0.3395191,1.5638707,0.99104726,1.3697214,0.1549976,0.9728242,0.8972366,0.679899,1.454842,0,0,0.76796484,0.57126665,0,1.0618281,1.3099903,0.4734132,0.08199783,0.42738217,1.293828,0.87935746,0,0.4671294,0.23441648,0.75418544
104_123,12,0.7846565,0.73121643,1.3329748,0,0.4041112,0.86213183,1.9730526,0.36130163,1.467253,0.89729357,1.6766669,0.12403229,0.9489254,0.7839881,0.9709028,1.3638886,0,0.5044066,0.8101932,0.63310933,0,1.5539435,1.5255193,0.56619906,0.13638285,0.3191576,1.066499,0.7358455,0,0.17961818,0.5223645,0.60389614
104_126,12,0.88479036,0.6628634,1.425466,0,0.45673707,0.93572426,1.8052131,0.3673217,1.4392083,0.6720766,1.6049837,0.16078478,0.92893255,0.8869058,0.83717465,1.1358075,0,0.4183203,0.7021727,0.5490722,0.06279628,1.4178457,1.3351969,0.47128996,0.31006682,0.19272679,1.0946108,0.62135214,0,0.39987433,0.2743374,0.49354085
104_174,12,0.52243745,0.5215343,2.04901,0,0.37739027,1.0605731,1.6021417,0.24895468,1.7529082,0.44222784,0.7879368,0.22775076,1.1081356,1.171152,0.8066813,1.0632753,0,0.36487597,0.43820813,0.32990292,0,1.4493123,1.3839952,0.07254323,0.28503624,0.4608761,0.8093054,0.39248532,0,0.63566005,0.19459021,0.7680613
104_19,12,0.94043183,0.6045631,1.9538109,0,0.43336138,0.954211,1.819038,0.31249765,1.4116745,0.92604244,1.1526597,0,1.3426422,0.89654946,0.6803442,1.1627218,0,0.19176817,0.5027283,0.64629096,0,1.1698682,1.1624556,0.28991148,0,0.49877095,1.2743198,0.7745267,0,0.50033385,0.18524122,0.78218544
104_190,12,0.64677346,0.37653142,1.8063408,0,0.43383318,0.8638296,1.1244987,0.30460414,1.9533374,0.39004916,0.9385909,0.4722523,0.69977796,1.3790002,0.7864455,0.53569436,0,0.4664929,0.4438019,0.22442217,0.12532885,1.2294043,0.9945103,0.14308473,0.8143144,0.35450852,1.0809472,0.11033632,0,0.79909134,0.60055363,0.3970274
104_219,12,0.9032156,0.5000123,2.096175,0,0.48921046,1.3256062,1.7592615,0.16455027,1.5707002,0.47508562,0.9838992,0.068005875,0.97165024,1.3275746,0.4136709,0.86924875,0,0.37245536,0.4859547,0.3706706,0,1.5129037,1.1174073,0.18872347,0.22144444,0.2134031,0.9333518,0.5607663,0,0.67579734,0.005512416,0.7842077
104_240,12,0.9297717,0.41188395,1.6428566,0,0.44911873,1.3516779,1.7694856,0.19034454,1.43485,1.1809582,1.3296363,0.16446593,1.1126889,1.0505294,0.5788429,1.3614337,0,0.4834317,0.57234365,0.7730267,0.057049558,1.1562582,1.1684734,0.48339358,0,0.52511907,1.3332769,0.72410035,0,0.07730377,0.38625872,0.44055077
104_292,12,0.90932536,0.41725528,2.0114474,0,0.33002567,1.3234904,1.7940115,0.13222674,1.7003167,0.67975247,1.0735552,0.31705108,0.99360144,1.0939724,0.5187886,1.430231,0,0.351202,0.45313707,0.5840294,0,1.4393749,1.353455,0.2579405,0.101162866,0.35213012,1.0536779,0.649678,0,0.3108493,0.25655007,0.559677
104_293,12,0.42131507,0.6489215,1.3325319,0,0.33912838,0.777876,2.146563,0.49698606,1.3812273,1.0625732,1.8066496,0.2660871,1.1715083,0.5553627,0.97342455,1.3829148,0,0.0973202,0.83493495,0.7167405,0,0.9741235,1.5156723,0.6154791,0.015671894,0.5259242,1.4670037,0.94667774,0,0.035021365,0.5899955,0.40603128
104_318,12,0.67386174,0.39997816,1.896764,0,0.6089607,1.0960531,1.6332792,0.18948409,1.5425277,0.65647304,0.6715538,0.39406633,1.0515789,1.3315067,0.5026187,0.91395366,0,0.12536997,0.37170395,0.37894082,0,1.0848762,1.2367016,0.059255123,0.07860829,0.3063498,1.1740764,0.6967744,0,0.71490455,0,0.8259183
104_329,12,0.50809145,0.68984425,2.0740855,0,0.20317318,0.80175054,1.8645581,0.31242624,1.8156197,0.7099103,1.2027564,0.38170224,0.9102582,0.99128854,0.6364944,1.5060939,0,0.22926462,0.58262724,0.2834707,0,1.1929235,1.2695745,0.40944055,0.16613443,0.2207194,0.7738722,0.83502465,0,0.37418687,0.2413522,0.8272897
104_339,12,0.827123,0.6528578,1.423165,0,0.41621014,0.8746842,2.0128412,0.5599246,1.5295997,0.7971165,1.6145558,0.24647553,1.0722824,0.61333954,0.89432216,1.4819064,0,0.20221359,0.583563,0.6290259,0,1.2229084,1.4441947,0.40334138,0.058174327,0.45775145,1.2832599,0.8269392,0,0.2870139,0.3564111,0.5613098
104_342,12,0.44637695,0.4184478,2.0155299,0,0.583652,0.96958756,1.9246329,0.12280616,1.6052685,0.9455502,0.87841743,0.17612764,1.0433756,1.0421942,0.57428384,1.4490727,0,0.16221148,0.54747486,0.4967152,0,1.0969774,1.254433,0.31202003,0,0.46148473,1.0964234,0.87253034,0,0.42088264,0.2715156,0.71197784
104_77,12,1.0050714,0.520378,1.6385012,0,0.5956258,1.2160491,1.6488024,0.15340605,1.0596769,0.49976885,1.334003,0.07082559,0.8270887,1.8095688,0.89214385,0.71924806,0,0.49193347,0.5346256,0.5975838,0.12085231,1.6135756,1.1009436,0.21622875,0.31259224,0.59073997,1.5043552,0.5871207,0,0.30014426,0.25348616,0.7593366
104_84,12,0.5803995,0.039738894,1.8414079,0,0.6809019,1.2270004,1.8692924,0.41398987,1.5369644,1.1282123,0.82401,0.25644398,1.0532576,1.1415548,0.47175455,1.3938581,0,0.21054,0.4928608,0.63092566,0,1.0459146,0.9213098,0.33293495,0,0.56539714,1.2392963,0.72527784,0,0.25734317,0.36833918,0.33556482
106_179,12,0.9130662,1.3061657,1.3296964,0,0.35107738,1.332735,0.6042558,0.5600096,1.3256938,0.35643792,1.0820014,0.6083594,0.44342995,0.71210146,0.37412274,0,0.04463795,0.94741344,1.0711149,0.2198651,0.52276343,0.4638154,0.402434,0.271579,1.063443,0.58562934,0,0.9925738,0,1.2299279,0.67224145,0.546124
106_203,12,0.71988654,0.6332425,0.92974126,0,1.0800322,0.9219161,1.1653438,0.8628961,1.1886258,0.36327922,1.0569907,0.60808784,0.37395182,1.3530289,0.09302354,0.16501686,0,1.0134426,0.9955649,0.4363531,0.74767935,0.6194488,0.5732868,0.27250662,0.7119558,0.5929965,0,0.8387128,0,1.6767663,0.87785256,0.6021062
107_101,12,0.3109156,0.22640073,1.9536296,0,0.32308012,0.38086766,1.1769856,0.19121405,1.1411085,0.6722896,0.78016084,0.8430839,0.69145274,0.9900162,0.42450106,0.8043361,0,0.4045241,0.64864063,0.10081737,0.057577834,0.4213835,0.507602,0.286723,0.6055832,0.6083176,0.16220157,0.7816694,0,0.96145546,1.4728411,0.2750881
107_135,12,0.41931796,1.0895978,1.4945184,0,0.37261403,0.4357422,1.7391409,0.34184638,1.1008983,0.58632004,1.7504976,0,0.9536052,0.8991418,1.2144126,0.8577987,0,0.27584714,0.8819595,0.24127902,0,1.031721,1.1697515,0.45265606,0.31709367,0.16181844,0.96023446,0.84630436,0,0.37304115,0.30196798,1.0009518
107_222,12,0.41286993,1.0441704,1.9394352,0,0.3215031,0.68833745,1.310902,0.4529055,1.7149773,0.51939404,1.6226202,0.4788226,1.2041703,0.9224416,0.65742683,1.1588318,0,0.260885,0.9395464,0,0.22565097,0.7566143,1.1517681,0.27753225,0.27779466,0,0.5694918,0.7319538,0,0.5870211,0.046800613,0.84586275
107_296,12,0.6989521,1.1874926,2.142664,0,0.18497182,0.9772428,1.3616768,0.5896101,1.8617415,0.44265848,1.5215625,0.50898945,1.1514136,1.1463922,0.72384655,1.0246967,0,0.39550447,0.7646377,0.009087652,0.056603223,0.9493034,1.176144,0.22756681,0.2953366,0,0.5092281,0.56413835,0,0.6137682,0,0.9892249
107_326,12,0.57223237,1.2255682,1.7223169,0,0.32250977,0.74385154,1.5028051,0.5115663,1.721376,0.5990213,1.5344938,0.42724645,0.9933752,0.9172307,0.83119416,1.1456088,0,0.3426745,0.9306385,0.10908783,0.06791535,0.95052266,1.3134137,0.33671024,0.3822239,0,0.5912447,0.664381,0,0.498855,0.035984218,0.94743216
107_421,12,0.6261221,0.86928976,1.8891871,0,0.18117103,0.6106025,1.6622001,0.3322896,1.4693704,0.7144141,1.6590862,0.40876,1.0567726,0.8766862,0.6912805,1.302567,0,0.058891475,0.65328926,0.16006848,0.042286456,0.9754602,1.1930026,0.06857696,0.0838498,0.15796578,1.0541084,0.916911,0,0.4593078,0.14752722,0.5413245
107_473,12,0.3429192,0.8777647,1.3936104,0,0.41944224,0.6231445,1.8285686,0.51180446,1.5885892,0.833876,1.7181327,0.3958359,1.1616626,0.50979996,0.8604386,1.2716012,0,0.18902719,0.80651534,0.022992462,0,0.88654804,1.320736,0.45184788,0.07109603,0.22364116,0.94112426,0.97412723,0,0.088528275,0.5276598,0.6017647
11_144,12,0.8611904,1.1625977,1.9407924,0,0.2982964,1.0802406,1.2724355,0.78454626,1.8504441,0.35153985,1.3198048,0.47751468,1.0686402,1.1891383,0.6378931,1.1316922,0,0.51894295,0.9543726,0.3610734,0.012634784,1.3028934,1.0787495,0.2509013,0.54998815,0.09728104,0.40934536,0.41716048,0,0.8027357,0.09213245,0.7782279
11_201,12,0.6138978,0.29367918,1.9659847,0,0.30539408,0.7251866,0.9668217,0.3796601,1.763865,0.76372254,1.683858,0.3259449,0.9025148,1.0487804,0.8402493,1.0194817,0,0.5671179,0.6053349,0.115616426,0.22527829,0.9812653,0.51465404,0.043440074,0.6456833,0.08757448,0.728296,0.08248854,0,0.42198312,0.91794515,0
11_238,12,0.92159814,0.60560656,1.4675168,0,0.257089,0.64141834,1.2807599,0.43803254,1.8066831,0.6480807,1.830601,0.53301805,1.2959197,0.45601726,1.1145868,1.2058419,0,0.47701073,0.63014024,0.3302983,0.11989241,1.1148031,1.105755,0.49883178,0.5028074,0,0.61553246,0.38441986,0,0.36140728,0.7082491,0.4054347
11_248,12,0.5693117,0.69972265,2.0576994,0,0.21637693,0.59245884,2.0398855,0.078740746,1.3306434,0.70924914,1.2303166,0.011801317,1.2883849,0.75592446,0.7807056,1.4010118,0,0.05088967,0.57838464,0.42165396,0,1.2828774,1.2473286,0.46614644,0,0.34932607,1.0752637,0.8923272,0,0.4682573,0.23807108,0.94362533
11_275,12,1.2034733,0.22347045,1.6299592,0,0.45763695,1.018379,0.7856324,0.03785649,1.8873377,0.8811333,1.2999699,0.37741917,1.0822408,1.1731454,0.63907135,1.075259,0.2466331,0.4834888,0.4908663,0.2293572,0.047823325,1.1765555,0.8115871,0.288053,0.67166495,0.011964321,1.0351105,0.1841054,0,0.6278535,0.6183374,0.3242137
11_410,12,0.95370466,0.8528422,0.7516633,0,0.34926027,1.0404752,1.7889746,0.57366574,1.202877,0.9042617,2.3101494,0.64937305,0.9543779,0.27877957,0.9298644,0.87512434,0.046818793,0.04195696,0.5345113,0.26816535,0,0.7159872,1.3990077,0.2031152,0.114822514,0.24662,1.4636791,0.94196314,0,0,0.2827307,0
11_423,12,0.71486807,0.41134936,2.0328982,0,0.34383458,1.0261364,1.7103311,0.19643328,1.58833,0.80583537,1.1689087,0.21140721,1.0398353,0.98005927,0.5534606,1.4014789,0,0.33652866,0.5505502,0.48546833,0.012106612,1.3544482,1.2479087,0.3286238,0.08917107,0.35041088,1.0721793,0.81232554,0,0.31305367,0.31909275,0.54377973
